board_id,timestamp_us,qw,qi,qj,qk,ax,ay,az
1,1830005289,0.71038818359375,0.21441650390625,-0.128173828125,0.65802001953125,-4.7265625,4.58984375,-0.3828125
1,1830012245,0.71075439453125,0.2109375,-0.1273193359375,0.65887451171875,-4.34375,4.7265625,-0.30078125
1,1830016292,0.710693359375,0.21142578125,-0.12774658203125,0.65869140625,-4.34375,4.7265625,-0.30078125
1,1830019289,0.710693359375,0.2119140625,-0.1282958984375,0.658447265625,-4.34375,4.7265625,-0.30078125
1,1830025245,0.7109375,0.20953369140625,-0.1279296875,0.65899658203125,-4.25390625,4.6328125,-0.328125
1,1830032245,0.7110595703125,0.2076416015625,-0.12762451171875,0.6595458984375,-4.453125,4.48046875,-0.4765625
1,1830035289,0.710693359375,0.20819091796875,-0.128173828125,0.65960693359375,-4.453125,4.48046875,-0.4765625
1,1830039293,0.71014404296875,0.208740234375,-0.12860107421875,0.65997314453125,-4.453125,4.48046875,-0.4765625
1,1830046262,0.709716796875,0.20721435546875,-0.128173828125,0.6610107421875,-4.8984375,4.16015625,-0.8125
1,1830051289,0.708740234375,0.20758056640625,-0.12835693359375,0.661865234375,-4.8984375,4.16015625,-0.8125
1,1830058245,0.70782470703125,0.20623779296875,-0.127685546875,0.66339111328125,-5.203125,3.90625,-0.8828125
1,1830061291,0.70660400390625,0.20648193359375,-0.12744140625,0.66473388671875,-5.203125,3.90625,-0.8828125
1,1830065291,0.7052001953125,0.20654296875,-0.12701416015625,0.666259765625,-5.203125,3.90625,-0.8828125
1,1830072244,0.70391845703125,0.20526123046875,-0.1258544921875,0.668212890625,-5.49609375,3.34375,-0.62109375
1,1830076291,0.7025146484375,0.2052001953125,-0.125244140625,0.6697998046875,-5.49609375,3.34375,-0.62109375
1,1830079292,0.70111083984375,0.205078125,-0.12445068359375,0.6715087890625,-5.49609375,3.34375,-0.62109375
1,1830086245,0.699951171875,0.20379638671875,-0.12310791015625,0.67333984375,-5.66015625,3.19140625,-0.4765625
1,1830090290,0.69873046875,0.20367431640625,-0.122314453125,0.6748046875,-5.66015625,3.19140625,-0.4765625
1,1830095291,0.6976318359375,0.20355224609375,-0.12152099609375,0.67608642578125,-5.66015625,3.19140625,-0.4765625
1,1830100244,0.69683837890625,0.20257568359375,-0.120361328125,0.67742919921875,-5.5390625,3.3828125,-0.453125
1,1830104291,0.696044921875,0.20257568359375,-0.11968994140625,0.6783447265625,-5.5390625,3.3828125,-0.453125
1,1830112244,0.695556640625,0.20172119140625,-0.11865234375,0.6793212890625,-5.453125,3.98828125,-0.98828125
1,1830115291,0.6949462890625,0.20184326171875,-0.117919921875,0.67999267578125,-5.453125,3.98828125,-0.98828125
1,1830118290,0.69439697265625,0.201904296875,-0.11712646484375,0.6806640625,-5.453125,3.98828125,-0.98828125
1,1830124245,0.69403076171875,0.201171875,-0.11572265625,0.6815185546875,-5.453125,4.32421875,-1.83984375
1,1830132244,0.693603515625,0.20050048828125,-0.1141357421875,0.68243408203125,-5.58203125,4.76953125,-2.453125
1,1830135291,0.6929931640625,0.20037841796875,-0.11236572265625,0.68341064453125,-5.58203125,4.76953125,-2.453125
1,1830139290,0.6922607421875,0.2001953125,-0.11016845703125,0.68450927734375,-5.58203125,4.76953125,-2.453125
1,1830147245,0.691650390625,0.19921875,-0.1072998046875,0.68585205078125,-5.57421875,4.0,-0.58984375
1,1830150290,0.69085693359375,0.19873046875,-0.1041259765625,0.687255859375,-5.57421875,4.0,-0.58984375
1,1830154291,0.68994140625,0.19805908203125,-0.10009765625,0.68902587890625,-5.57421875,4.0,-0.58984375
1,1830160244,0.689208984375,0.19671630859375,-0.095703125,0.6907958984375,-5.5078125,3.03125,0.203125
1,1830164291,0.6881103515625,0.19580078125,-0.0908203125,0.6927490234375,-5.5078125,3.03125,0.203125
1,1830171244,0.687255859375,0.194580078125,-0.086181640625,0.694580078125,-5.7734375,2.86328125,0.265625
1,1830175291,0.68597412109375,0.19403076171875,-0.0811767578125,0.69659423828125,-5.7734375,2.86328125,0.265625
1,1830185244,0.68341064453125,0.19329833984375,-0.072509765625,0.70025634765625,-5.48046875,3.40234375,-0.1796875
1,1830190291,0.68170166015625,0.1937255859375,-0.068603515625,0.7021484375,-5.48046875,3.40234375,-0.1796875
1,1830195244,0.67999267578125,0.1939697265625,-0.06494140625,0.70404052734375,-5.2109375,3.75,-0.828125
1,1830203291,0.67816162109375,0.19488525390625,-0.06207275390625,0.70587158203125,-5.2109375,3.75,-0.828125
1,1830206290,0.6763916015625,0.19580078125,-0.05975341796875,0.70751953125,-5.2109375,3.75,-0.828125
1,1830210291,0.6741943359375,0.19696044921875,-0.0572509765625,0.70947265625,-5.2109375,3.75,-0.828125
1,1830214290,0.6719970703125,0.19818115234375,-0.05499267578125,0.71142578125,-5.2109375,3.75,-0.828125
1,1830226245,0.6680908203125,0.2000732421875,-0.05029296875,0.71490478515625,-5.046875,3.203125,-0.8125
1,1830229290,0.66595458984375,0.2012939453125,-0.04766845703125,0.71673583984375,-5.046875,3.203125,-0.8125
1,1830234291,0.6641845703125,0.20233154296875,-0.04522705078125,0.71820068359375,-5.046875,3.203125,-0.8125
1,1830240244,0.66253662109375,0.20306396484375,-0.04205322265625,0.7197265625,-5.08984375,2.51953125,-0.171875
1,1830247245,0.6611328125,0.20367431640625,-0.0389404296875,0.72100830078125,-5.14453125,2.1953125,-0.0859375
1,1830250290,0.6600341796875,0.2044677734375,-0.03643798828125,0.721923828125,-5.14453125,2.1953125,-0.0859375
1,1830254291,0.65899658203125,0.205322265625,-0.03369140625,0.7227783203125,-5.14453125,2.1953125,-0.0859375
1,1830261245,0.6583251953125,0.20574951171875,-0.03125,0.723388671875,-5.10546875,2.22265625,-0.03125
1,1830265291,0.65771484375,0.20654296875,-0.029052734375,0.72381591796875,-5.10546875,2.22265625,-0.03125
1,1830269291,0.6572265625,0.20733642578125,-0.02728271484375,0.72412109375,-5.10546875,2.22265625,-0.03125
1,1830275245,0.656982421875,0.2076416015625,-0.0257568359375,0.72430419921875,-4.94921875,2.3828125,-0.26953125
1,1830279291,0.6566162109375,0.20831298828125,-0.02447509765625,0.7244873046875,-4.94921875,2.3828125,-0.26953125
1,1830286245,0.65643310546875,0.20843505859375,-0.0234375,0.72467041015625,-5.125,2.38671875,-0.375
1,1830290288,0.656005859375,0.20880126953125,-0.02264404296875,0.7249755859375,-5.125,2.38671875,-0.375
1,1830298245,0.65557861328125,0.20867919921875,-0.021728515625,0.72540283203125,-5.25390625,2.2265625,-0.3984375
1,1830301289,0.65496826171875,0.208740234375,-0.02117919921875,0.7259521484375,-5.25390625,2.2265625,-0.3984375
1,1830305289,0.65399169921875,0.2086181640625,-0.0205078125,0.72686767578125,-5.25390625,2.2265625,-0.3984375
1,1830309289,0.65289306640625,0.2083740234375,-0.01971435546875,0.72796630859375,-5.25390625,2.2265625,-0.3984375
1,1830315245,0.65191650390625,0.2076416015625,-0.0184326171875,0.72906494140625,-5.53125,1.8125,-0.58203125
1,1830319289,0.650390625,0.207275390625,-0.017333984375,0.7305908203125,-5.53125,1.8125,-0.58203125
1,1830326245,0.64910888671875,0.20654296875,-0.015869140625,0.73193359375,-5.62890625,1.44140625,-0.58203125
1,1830330289,0.64752197265625,0.20623779296875,-0.01470947265625,0.73345947265625,-5.62890625,1.44140625,-0.58203125
1,1830338245,0.64605712890625,0.2056884765625,-0.01312255859375,0.73492431640625,-5.62890625,1.14453125,-0.421875
1,1830341287,0.64483642578125,0.20562744140625,-0.01226806640625,0.73602294921875,-5.62890625,1.14453125,-0.421875
1,1830345289,0.6434326171875,0.20574951171875,-0.01123046875,0.73724365234375,-5.62890625,1.14453125,-0.421875
